31393.15,31395.25,31327,31335.65,2020-01-20T12:30:00+0530
31334.45,31338,31255.45,31261.4,2020-01-20T12:45:00+0530
31264.65,31299.95,31200.3,31200.55,2020-01-20T13:00:00+0530
31207.05,31263,31186.05,31238.6,2020-01-20T13:15:00+0530
31241,31262.05,31173.7,31256.55,2020-01-20T13:30:00+0530
31256,31256,31203.35,31229.7,2020-01-20T13:45:00+0530
31228.45,31309.45,31154.8,31157,2020-01-20T14:00:00+0530
31162.45,31176,31076.75,31085.45,2020-01-20T14:15:00+0530
31083.5,31145.35,31081.5,31119.9,2020-01-20T14:30:00+0530
31114.55,31119.7,31063.55,31096.55,2020-01-20T14:45:00+0530
31092.2,31138.7,31052.5,31073.55,2020-01-20T15:00:00+0530
31074.5,31105.95,31059.5,31097.7,2020-01-20T15:15:00+0530
30978.85,31036.4,30862,31036.05,2020-01-21T09:15:00+0530
31038.7,31124.15,30986.8,31120.65,2020-01-21T09:30:00+0530
31115.25,31170.05,31090.65,31152.55,2020-01-21T09:45:00+0530
31154,31159.9,31054.7,31068.05,2020-01-21T10:00:00+0530
31069.65,31069.9,30973.05,30980.4,2020-01-21T10:15:00+0530
30981.2,30997.75,30922.6,30952.65,2020-01-21T10:30:00+0530
30953.4,30963.15,30879.5,30913.25,2020-01-21T10:45:00+0530
30912.35,30980.95,30899.45,30980.95,2020-01-21T11:00:00+0530
30976.3,30989.75,30931.8,30950.7,2020-01-21T11:15:00+0530
30949.9,31015.85,30940.1,30996.9,2020-01-21T11:30:00+0530
30999.7,31014.2,30976.8,30993.4,2020-01-21T11:45:00+0530
30992.3,31069.45,30988.9,31016.75,2020-01-21T12:00:00+0530
31015.6,31016.75,30965.15,31010.05,2020-01-21T12:15:00+0530
31011.05,31012.45,30943.7,30959,2020-01-21T12:30:00+0530
30955.55,30989.7,30955.35,30981.55,2020-01-21T12:45:00+0530
30979.4,31024,30977.85,31004.8,2020-01-21T13:00:00+0530
31003.95,31004.9,30951.75,30982.75,2020-01-21T13:15:00+0530
30982.5,30990.75,30927.75,30940.75,2020-01-21T13:30:00+0530
30941,30999.05,30917,30986.7,2020-01-21T13:45:00+0530
30984.95,30990.1,30919.15,30931.55,2020-01-21T14:00:00+0530
30928.65,30969.45,30872.35,30922.15,2020-01-21T14:15:00+0530
30929.2,31029.2,30916.15,30985.45,2020-01-21T14:30:00+0530
30986.35,31024.95,30961.35,30980.5,2020-01-21T14:45:00+0530
30976.45,30982.35,30920.25,30945.25,2020-01-21T15:00:00+0530
30948.25,30969.3,30932.65,30955.1,2020-01-21T15:15:00+0530
31061.6,31147.75,30997.25,31011.65,2020-01-22T09:15:00+0530
31011.1,31034.4,30962.05,30984.45,2020-01-22T09:30:00+0530
30985.1,30995.35,30923.35,30933.6,2020-01-22T09:45:00+0530
30930.8,30954,30895.7,30898.75,2020-01-22T10:00:00+0530
30900.4,30918.5,30747.25,30763.2,2020-01-22T10:15:00+0530
30763.05,30814.2,30731.05,30785,2020-01-22T10:30:00+0530
30786.35,30816.55,30775.85,30775.85,2020-01-22T10:45:00+0530
30776.45,30781.7,30725.45,30731.7,2020-01-22T11:00:00+0530
30728.3,30742.45,30710.55,30730.05,2020-01-22T11:15:00+0530
30730.15,30764.85,30723.35,30740.9,2020-01-22T11:30:00+0530
30739.3,30752.9,30687.7,30730.45,2020-01-22T11:45:00+0530
30729.55,30746.3,30693,30707.3,2020-01-22T12:00:00+0530
30705.05,30782.05,30703.35,30766.5,2020-01-22T12:15:00+0530
30764.4,30764.4,30719.45,30749.7,2020-01-22T12:30:00+0530
30747.1,30804.95,30720.7,30779.9,2020-01-22T12:45:00+0530
30777.6,30802.85,30751,30759.6,2020-01-22T13:00:00+0530
30761.1,30788.1,30740.25,30757.4,2020-01-22T13:15:00+0530
